1503346643510,motor-01,1646.9899736122097,213.66728310547808,49.052685616206176,85.71294438835459,38.937879683346516,0.21582625419915652
1503346644510,motor-01,1645.3001213011657,213.51040858718582,49.132691620535226,85.71002859151434,38.91760145561399,0.1848708544026738
1503346645510,motor-01,1648.0612951570815,213.7667373892575,49.00196393147867,85.70584774852084,38.95073554188498,0.13272320624345987
1503346646510,motor-01,1633.4054179112923,212.40618435864204,49.69584597709256,85.70857814620885,38.77486501493551,0.22709322685691072
1503346647510,motor-01,1649.6250684577685,213.9119075805578,48.92792713391552,85.70367884337253,38.96950082149323,0.15441160452648273
1503346648510,motor-01,1650.3762008479794,213.981637657629,48.89236479460921,85.69847646640544,38.97851441017575,0.1372103530744524
1503346649510,motor-01,1649.6659654710438,213.91570418409245,48.92599086611284,85.6936590113159,38.96999158565252,0.2236963053392621
1503346650510,motor-01,1648.8094214252928,213.83618839818908,48.96654391692357,85.68929120598028,38.959713057103514,0.13277678518017547
1503346651510,motor-01,1642.4368270625669,213.24459961590856,49.26825419588663,85.68795401045976,38.883241924750806,0.1307382959277669
1503346652510,motor-01,1634.6795593062866,212.52446707262223,49.63552179296266,85.69026613610549,38.79015471167544,0.13588938012319796
1503346653510,motor-01,1639.1788980020578,212.94215540308744,49.422500744425406,85.69044623211425,38.844146776024694,0.13234719582686233
1503346654510,motor-01,1630.9054191944265,212.1741012991484,49.81420833743431,85.6945024323337,38.744865030333116,0.20851572966767837
1503346655510,motor-01,1633.9660597989523,212.45823057918236,49.669302404617,85.69708350181608,38.78159271758743,0.2683351846986082
1503346656510,motor-01,1633.2198420746854,212.3889567466288,49.70463205921931,85.69998852418419,38.772638104896224,0.14859037779800982
1503346657510,motor-01,1648.5004700650438,213.80750743269996,48.98117120932301,85.69570223391464,38.956005640780525,0.15103131290745173
1503346658510,motor-01,1633.0201742106428,212.3704209256074,49.714085327940225,85.69871465632211,38.77024209052772,0.26801113616562233
1503346659510,motor-01,1646.3331652307538,213.60630943471534,49.083782188295174,85.695456953423,38.929997982769045,0.1363216113280806
1503346660510,motor-01,1630.070410039696,212.09658466762866,49.85374181950938,85.69985442790191,38.73484492047635,0.26968100910141635
1503346661510,motor-01,1646.3903956756221,213.6116223241387,49.08107261468926,85.69655850250831,38.93068474810747,0.2574996150294818
1503346662510,motor-01,1643.4987234483533,213.34317893133615,49.217978745018556,85.69465090705891,38.89598468138024,0.2815999577929029
1503346663510,motor-01,1641.5408518112463,213.16142330219517,49.31067411588046,85.69368007173554,38.87249022173496,0.16848352390750088
1503346664510,motor-01,1648.1500091264315,213.77497299725505,48.99776377139992,85.68962113235504,38.95180010951718,0.19396803503611265
1503346665510,motor-01,1637.0066549074381,212.7404989702412,49.52534552517699,85.69082584173074,38.818079858889256,0.22352633710336844
1503346666510,motor-01,1648.0426705055725,213.76500840192838,49.00284571501652,85.6868457558921,38.95051204606687,0.1887777966242289
1503346667510,motor-01,1638.8138369711683,212.90826559331308,49.439784547410326,85.68723116535253,38.83976604365402,0.17803641959502814
1503346668510,motor-01,1642.521068992101,213.25242006981998,49.26426576439181,85.68587508476648,38.884252827905215,0.14987602892310864
1503346669510,motor-01,1638.5105129223425,212.88010702955276,49.45414541492809,85.68641237352661,38.836126155068115,0.1264735452152644
1503346670510,motor-01,1635.572770788826,212.60738681663813,49.59323272351455,85.68832125375414,38.80087324946591,0.28423085302301043
1503346671510,motor-01,1640.401351486379,213.05563975922567,49.3646237227949,85.68794781607227,38.85881621783655,0.14997254945792285
1503346672510,motor-01,1638.1013960213618,212.8421273692315,49.47351504169194,85.68865613682429,38.83121675225634,0.1368711571721088
1503346673510,motor-01,1637.9163685649087,212.8249506651419,49.48227516077763,85.68944409954774,38.8289964227789,0.157147126286385
1503346674510,motor-01,1630.3183665524707,212.1196032818855,49.842002326238386,85.69378548158203,38.73782039862965,0.1289228575104929
1503346675510,motor-01,1648.640202531482,213.8204792546864,48.97455558010992,85.68949572700929,38.95768243037779,0.2955231138089964
1503346676510,motor-01,1629.9059192016593,212.08131444501106,49.861529633044356,85.69402991310633,38.732871030419915,0.2571687337514469
1503346677510,motor-01,1635.799827049345,212.62846519210404,49.582482752026934,85.69575619322033,38.80359792459214,0.22273668228767893
1503346678510,motor-01,1630.907521341272,212.17429644831714,49.81410881135825,85.69975830852057,38.74489025609526,0.18082015318790554
1503346679510,motor-01,1633.5240790232797,212.4172000578611,49.69022797049084,85.70249398234323,38.77628894827936,0.10230169592531527
1503346680510,motor-01,1632.6508212174044,212.33613267892727,49.73157233374708,85.7056116086239,38.765809854608854,0.1899969148719428
1503346681510,motor-01,1634.7090011588243,212.5272002561107,49.63412786938355,85.70773335844456,38.79050801390589,0.22495615243666556
1503346682510,motor-01,1640.705270389049,213.08385354521437,49.35023469194067,85.70702334831033,38.86246324466859,0.17468006445164894
1503346683510,motor-01,1633.7794743411405,212.4409092407297,49.678136287227844,85.70956666407078,38.779353692093686,0.16993163214237975
1503346684510,motor-01,1635.545747474966,212.60487815400725,49.59451214145629,85.7112566676305,38.80054896969959,0.16742389349897105
1503346685510,motor-01,1639.8486027518952,213.00432628591673,49.390793594182455,85.71091295753659,38.85218323302274,0.2898230138465824
1503346686510,motor-01,1638.3473196131458,212.86495726078218,49.46187179700108,85.71127635875153,38.834167835357746,0.2501509116013354
1503346687510,motor-01,1649.8377199597362,213.93164871516305,48.91785915526684,85.70625040080115,38.97205263951683,0.125782828527993
1503346688510,motor-01,1637.2093508163107,212.75931589457022,49.515748893769185,85.70719381084146,38.82051220979572,0.2799677042389461
1503346689510,motor-01,1632.3837709407967,212.3113415281096,49.744215820664095,85.71038960935762,38.76260525128956,0.23073504993264718
1503346690510,motor-01,1648.6958588994617,213.82564601740268,48.971920531124624,85.70590772652217,38.95835030679354,0.18488895803179078
1503346691510,motor-01,1644.9464016145098,213.47757163149925,49.14943846793538,85.70322809008951,38.913356819374116,0.22348404091102153
1503346692510,motor-01,1642.509896081638,213.25138285199014,49.26479474548502,85.70171727716891,38.88411875297966,0.22754094572867228
1503346693510,motor-01,1641.9437225693541,213.19882311263964,49.291600212553774,85.7004869465015,38.87732467083225,0.27686100857138884
1503346694510,motor-01,1639.2961653624156,212.9530417157831,49.416948724950615,85.7005098694135,38.84555398434899,0.18207392992764002
1503346695510,motor-01,1638.9961342335464,212.925188844555,49.43115368927694,85.7006731922432,38.841953610802555,0.2356067242557851
1503346696510,motor-01,1643.9544743166744,213.3854877754061,49.19640123454289,85.69851083254274,38.90145369180009,0.13735902602725752
1503346697510,motor-01,1641.7875667992748,213.18432666164824,49.29899340255939,85.69738575890266,38.8754508015913,0.16833569530828862
1503346698510,motor-01,1635.9796755618636,212.6451611178856,49.57396782987834,85.69899418282942,38.805756106742365,0.16163965462211832
1503346699510,motor-01,1633.0767958903857,212.3756773013726,49.71140457629997,85.7019471463065,38.77092155068463,0.2811902234708472
1503346700510,motor-01,1642.5466207546579,213.2547921235293,49.26305601700004,85.70043192941174,38.88455944905589,0.14699652086415022
1503346701510,motor-01,1640.808692997818,213.09345460432772,49.34533815179286,85.69974645782037,38.86370431597382,0.2508751034348323
1503346702510,motor-01,1639.5308029999128,212.974823895276,49.405839813409244,85.69966680739492,38.84836963599895,0.2386169983094073
1503346703510,motor-01,1647.7184612938167,213.73491100016867,49.01819538991397,85.69575027368111,38.9466215355258,0.17814117989210237
1503346704510,motor-01,1650.3454661236005,213.97878445261796,48.893819929164835,85.69064158824304,38.978145593483205,0.10580638345816117
1503346705510,motor-01,1638.3092872734196,212.86142659426474,49.46367243692498,85.69122552948616,38.83371144728103,0.13082320945916526
1503346706510,motor-01,1632.0436935559537,212.27977103193035,49.760316773715516,85.69474041025109,38.75852432267145,0.24603020269805617
1503346707510,motor-01,1634.4388308877842,212.50211946600297,49.64691907233848,85.69709750496473,38.78726597065341,0.29841639871771475
1503346708510,motor-01,1634.8230101916843,212.5377840876053,49.62873011532129,85.69925095805677,38.79187612230021,0.14917751437621005
1503346709510,motor-01,1645.9639908388917,213.57203776818528,49.101260738225506,85.69616092978463,38.9255678900667,0.18454324622371632
1503346710510,motor-01,1645.2053862328771,213.50161402087608,49.137176849353196,85.69345737129538,38.91646463479452,0.14592384445151824
1503346711510,motor-01,1646.2169600564825,213.595521728229,49.089283918603215,85.6903067083766,38.92860352067779,0.10371953987175751
1503346712510,motor-01,1642.59264488183,213.25906469382008,49.26087700615176,85.68888632365373,38.885111738581955,0.17895660304223462
1503346713510,motor-01,1630.2256320718448,212.1109944366733,49.846392837296605,85.69327674950644,38.73670758486214,0.16236128242502032
1503346714510,motor-01,1643.5354072984746,213.34658441315213,49.21624194929241,85.69138477730937,38.896424887581695,0.20665926194368284
1503346715510,motor-01,1644.3013701677096,213.4176912521082,49.17997746142481,85.68915270640437,38.905616442012516,0.2219876243322066
1503346716510,motor-01,1633.3121382165632,212.397524899421,49.70026230129528,85.69209377612314,38.773745658598756,0.20441061987030584
1503346717510,motor-01,1647.2256575026258,213.68916241205216,49.041527169853396,85.68848395734346,38.94070789003151,0.23245842781631296
1503346718510,motor-01,1643.0300177157033,213.29966744482948,49.24016960313696,85.68687679684109,38.89036021258844,0.1300988931167167
1503346719510,motor-01,1638.6350547192255,212.891668651989,49.44824898748561,85.68734569384878,38.837620656630705,0.2054833451686261
1503346720510,motor-01,1646.4470968648202,213.61688608102676,49.07838809867634,85.6841482790872,38.931365162377844,0.11603661800146577
1503346721510,motor-01,1629.1007077739755,212.00656403397468,49.89965234267291,85.68911335448878,38.72320849328771,0.19136875774314785
1503346722510,motor-01,1649.2696247225313,213.87891057580129,48.944755606341346,85.68457530144667,38.965235496670374,0.2829161662155394
1503346723510,motor-01,1639.4223962845044,212.96476014523805,49.4109723259286,85.6846981744589,38.84706875541406,0.2567591038850925
1503346724510,motor-01,1635.5852830056706,212.60854836666084,49.59264033300296,85.68661833201104,38.80102339606805,0.2464477681287504
1503346725510,motor-01,1630.1949526885574,212.10814636915683,49.847845351730015,85.69104581767306,38.73633943226269,0.21312105839461137
1503346726510,motor-01,1644.7874971220772,213.46282000761948,49.15696179611406,85.68858928127786,38.911449965464925,0.2735130362151534
1503346727510,motor-01,1630.4067468806143,212.12780791687842,49.837817962391995,85.69289778629276,38.73888096256737,0.22478388879516284
1503346728510,motor-01,1635.7194092177765,212.62099974171707,49.58629013172428,85.6946730807339,38.80263291061332,0.1960633430664299
1503346729510,motor-01,1644.8656715055695,213.47007719138222,49.15326063239506,85.69214363018727,38.91238805806684,0.14588576773298373
1503346730510,motor-01,1642.1664573530952,213.21950031127878,49.28105484124782,85.69090463681376,38.87999748823714,0.29536155297704236
1503346731510,motor-01,1644.9888795320335,213.4815149955471,49.14742735227098,85.6883551212331,38.9138665543844,0.13550503914658812
1503346732510,motor-01,1632.4276456701623,212.31541456277034,49.742138572987116,85.69171874189334,38.76313174804194,0.13540710130204822
1503346733510,motor-01,1638.930261465674,212.91907366001428,49.43427243339271,85.692000851565,38.84116313758808,0.17141836080441694
1503346734510,motor-01,1636.6638587485186,212.70867608137007,49.54157519850126,85.69334243751452,38.81396630498222,0.25789467654425463
1503346735510,motor-01,1629.8548924690135,212.07657746648846,49.86394549209088,85.69786207351108,38.73225870962816,0.23873810812921875
1503346736510,motor-01,1642.9334042516944,213.29069850089994,49.24474376454103,85.69620641604492,38.889200851020334,0.16342059291797212
1503346737510,motor-01,1629.2410538015552,212.01959281484915,49.89300766442693,85.7009851277623,38.72489264561867,0.22041275971866886
1503346738510,motor-01,1632.874466200807,212.35689437437867,49.72098386906687,85.70401301678844,38.768493594409684,0.11916699923492002
1503346739510,motor-01,1632.6900372544792,212.339773231942,49.72971565170958,85.70709707157248,38.766280447053745,0.15630211707343852
1503346740510,motor-01,1638.5568162876689,212.8844055224349,49.4519531835582,85.70740043737398,38.83668179545202,0.1645050137734206
1503346741510,motor-01,1648.4389761051157,213.80179874722572,48.984082638914884,85.7030688511255,38.95526771326139,0.25295253148319297
1503346742510,motor-01,1637.1670535286626,212.75538929898462,49.51775145751783,85.70406390204367,38.820004642343946,0.28474541233538486
1503346743510,motor-01,1636.5877840310045,212.70161381646903,49.54517695360079,85.70532051486389,38.813053408372056,0.22196709926816255
1503346744510,motor-01,1632.9870935815952,212.36734994259146,49.71565152927835,85.7082522598551,38.76984512297914,0.20493131721907593
1503346745510,motor-01,1630.2448242920123,212.11277611325772,49.84548418223855,85.71244003066072,38.73693789150415,0.12332282365417582
1503346746510,motor-01,1638.9444786738213,212.9203934899574,49.433599320121715,85.71250826362332,38.84133374408586,0.221942175376458
1503346747510,motor-01,1637.6837723752224,212.8033579999278,49.49328742003681,85.71316672644545,38.82620526850267,0.2967915376228305
1503346748510,motor-01,1642.2695763295892,213.22907318321475,49.27617267656048,85.71166916867894,38.88123491595507,0.1651576791223412
1503346749510,motor-01,1634.6841455021504,212.52489282418776,49.63530465966424,85.71374199312282,38.79020974602581,0.2578368384732306
